,Hour,Day,Month,Year,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,0,1,1,2018,,,,,,,,50.0,734.1875,0.025000000955000518,267884.0,275.82079986572256,60.00289999389648,694.375
1,1,1,1,2018,,,,,,,,50.0,734.1875,0.025000000955000518,267884.0,275.82079986572256,60.00289999389648,694.375
2,2,1,1,2018,,,,,,,,50.0,734.1875,0.025000000955000518,267884.0,275.82079986572256,60.00289999389648,694.375
3,3,1,1,2018,,,,,,,,50.0,736.375,0.02500000075200014,268188.0,275.8838000488281,60.00505199432373,779.0
4,4,1,1,2018,,,,,,,,50.0,736.375,0.02500000075200014,268188.0,275.8838000488281,60.00505199432373,779.0
5,5,1,1,2018,,,,,,,,50.0,736.375,0.02500000075200014,268188.0,275.8838000488281,60.00505199432373,779.0
6,6,1,1,2018,,,,,,,,50.0,738.3125,0.025000000740000985,267692.0,275.9089999389648,60.00332399749756,771.5
7,7,1,1,2018,,,,,,,,50.0,738.3125,0.025000000740000985,267692.0,275.9089999389648,60.00332399749756,771.5
8,8,1,1,2018,,,,,,,,50.0,738.3125,0.025000000740000985,267692.0,275.9089999389648,60.00332399749756,771.5
9,9,1,1,2018,,,,,,,,50.0,739.9375,0.025000000958999617,267972.0,275.895,60.003043991088866,685.5
10,10,1,1,2018,,,,,,,,50.0,739.9375,0.025000000958999617,267972.0,275.895,60.003043991088866,685.5
11,11,1,1,2018,,,,,,,,50.0,739.9375,0.025000000958999617,267972.0,275.895,60.003043991088866,685.5
12,12,1,1,2018,,,,,,,,50.0,737.4375,0.025000001201000058,268192.0,275.8564999389648,60.00099599456787,685.0
13,13,1,1,2018,,,,,,,,50.0,737.4375,0.025000001201000058,268192.0,275.8564999389648,60.00099599456787,685.0
14,14,1,1,2018,,,,,,,,50.0,737.4375,0.025000001201000058,268192.0,275.8564999389648,60.00099599456787,685.0
15,15,1,1,2018,,,,,,,,50.0,737.25,0.025000001405000687,268468.0,275.84850006103505,60.00161999511719,685.0
16,16,1,1,2018,,,,,,,,50.0,737.25,0.025000001405000687,268468.0,275.84850006103505,60.00161999511719,685.0
17,17,1,1,2018,,,,,,,,50.0,737.25,0.025000001405000687,268468.0,275.84850006103505,60.00161999511719,685.0
18,18,1,1,2018,,,,,,,,50.0,735.0625,0.02500000140700117,268516.0,275.8194998168945,60.00171999359131,685.0
